5124,R3-MSH-901-H,20.0000
5124,SSA512A025,1.0000
5124,TCP11F1W,1.0000
5124,TSJ006A007,2.0000
5125,C3RN43200,3.0000
5125,E2-415-400VA,4.0000
5125,R1HG324,4.0000
5125,R1HG3-S,4.0000
5125,R1LY224,12.0000
5125,R1LY2,12.0000
5125,C9-SC-03,4.0000
5125,C3-TR-ON/3-7,4.0000
5125,G6PG16,12.0000
5125,E1-DXC450-200,4.0000
5125,C3INRD390,4.0000
5125,C3INGR390,4.0000
5125,C4K1000W,4.0000
5125,C3-TB25-6,4.0000
5125,BBIB24V,8.0000
5125,F15A125VAC,8.0000
5125,FEGLTU5AMP,8.0000
5126,8005-BLUE-SIZE45,1.0000
5126,56706,1.0000
5126,56756,1.0000
5127,19466-BLK-45,1.0000
5128,OBPAMOIN,1.0000
5129,E2-A230ES24FG,1.0000
513,SSA387B079,1.0000
5130,E2-C415ES24FG,1.0000
5131,E1-SKD62-08,8.0000
5132,E2-B415ES24FG,1.0000
5133,E2-B415ES24FG,3.0000
5134,SSA387B114F,1.0000
5134,F1DN-163,2.0000
5135,F4-1/2STF,36.0000
5135,F4-1/2-90F,16.0000
5135,FC505-08,20.0000
5136,19466-BLK-45,1.0000
5137,19466-BLK-46,1.0000
5138,TJD116A035A,1.0000
5139,FF-COFR10FT,2.0000
514,F4-SEOR-0505,1.0000
5140,C3RN43200,1.0000
5141,E2-A415ES24FG,2.0000
5142,C3RN33200,5.0000
5142,F7DC24VFAN,5.0000
5142,E2-415-400VA,5.0000
5142,R1HG224,5.0000
5142,R1HG2-S,5.0000
5142,P1PCB24FG,5.0000
5142,C9-SC-03,5.0000
5142,C3-TR-ON/3-4,5.0000
5142,D1SKN2608UNF,15.0000
5142,D1SKR2608UNF,15.0000
5142,G6PG16,15.0000
5142,C3INGR390,5.0000
5142,C3INRD390,5.0000
5142,C4K1000W,5.0000
5142,C3-TB25-6,5.0000
5142,BBIB24V,10.0000
5143,E2-A415ES24FG,3.0000
5144,38892,1.0000
5145,SSA387B169,2.0000
5145,TSJ006A007C,6.0000
5145,FA60-60031,3.0000
5145,60-60045,3.0000
5145,SSA431J019A,2.0000
5146,56704,1.0000
5147,TCPA150B2V-F,1.0000
5147,F1DN-163,1.0000
5147,SHSITESEN,2.0000
5148,E2-B415ES24FG,2.0000
5149,C3RN43200,4.0000
5149,E2-415-400VA,4.0000
5149,R1HG324,4.0000
5149,R1LY224,12.0000
5149,R1LY2,12.0000
5149,C9-SC-03,4.0000
5149,C3-TR-ON/3-7,4.0000
5149,G6PG16,12.0000
5149,E1-DXC450-200,4.0000
5149,C3INRD390,4.0000
5149,C3INGR390,4.0000
5149,C4K1000W,4.0000
5149,C3-TB25-6,4.0000
5149,BBIB24V,8.0000
5149,F15A125VAC,8.0000
5149,FEGLTU5AMP,8.0000
515,ACA932C033,4.0000
5150,TJD116A035A,1.0000
5151,TJD116A035B,1.0000
5152,19468-WHT-45,1.0000
5153,C3RN33200,3.0000
5153,F7DC24VFAN,3.0000
5153,E2-415-400VA,3.0000
5153,R1HG212,3.0000
5153,R1HG2-S,3.0000
5153,P1PCB12FG,3.0000
5153,C9-SC-03,3.0000
5153,C3-TR-ON/3-4,3.0000
5153,D1SKN2608UNF,9.0000
5153,D1SKR2608UNF,9.0000
5153,G6PG16,9.0000
5153,C3INGR390,3.0000
5153,C3INRD390,3.0000
5153,C4K1000W,3.0000
5153,C3-TB25-6,3.0000
5153,BBIB12V,6.0000
5154,E2-B415ES24FG,2.0000
5155,E2-A415ES24FG,5.0000
5156,R1HG2-S,8.0000
5157,TCP11F1W,3.0000
5157,C2-221,2.0000
5157,SSA387B114F,2.0000
5157,SSA352F043,5.0000
5157,F1DN-163,5.0000
5157,B36204-2RS,10.0000
5157,204600,2.0000
5157,204700,6.0000
5157,F3Y-730-7/M,2.0000
5157,F3Y-730-5/M,2.0000
5157,SHSITESEN,4.0000
5157,2RB2,2.0000
5157,B4IPA,2.0000
5157,B4IPB,2.0000
5157,TSJ006A002A,2.0000
5157,SSA551A105,3.0000
5157,SSA431J014A,1.0000
5157,P1PCB12FG,1.0000
5157,TSJ006A007,2.0000
5157,B2B57,3.0000
5157,B2B58,3.0000
5157,B2A46,2.0000
5157,B2A43,6.0000
5157,B2A51.5,3.0000
5157,S2/2GANGON/OFFSW,5.0000
5158,SSA387B169,1.0000
5159,C3RN33200,5.0000
5159,F7DC24VFAN,5.0000
5159,E2-415-400VA,5.0000
5159,R1HG224,5.0000
5159,R1HG2-S,5.0000
5159,P1PCB24FG,5.0000
5159,C9-SC-03,5.0000
5159,C3-TR-ON/3-4,5.0000
5159,D1SKN2608UNF,15.0000
5159,D1SKR2608UNF,15.0000
5159,G6PG16,14.0000
5159,C3INGR390,5.0000
5159,C3INRD390,5.0000
5159,C4K1000W,5.0000
5159,C3-TB25-6,5.0000
5159,BBIB24V,10.0000
516,TCP18C2-KT1,2.0000
5160,TJD116A035B,1.0000
5161,1180-BLK-35,1.0000
5162,SSA431J020A,1.0000
5163,TAWHTAPE,20.0000
5163,RAOBF01-00625,1000.0000
5163,CDC6CACABLETIE300X4.8XB,10.0000
5163,CDC6CACABLETIE200X4.8,10.0000
5163,CBPVCAU-26/0.26MMBLACK,3.0000
5163,CBPVCAU-28/0.26MMGREEN,3.0000
5163,CBPVCAU-28/0.26MMRED,3.0000
5163,ACSIFL221/310W-WHITE,12.0000
5163,ACSIFL221/310W-GREY,5.0000
5163,PCSPPA-WSP,5.0000
5163,PCSPPA-BSP,5.0000
5163,CCC1-RL32H-5,2.0000
5163,PL-13V,5.0000
5163,CHR134-BLUE,2.0000
5163,CHR134-RED,2.0000
5163,GAC18-CG,2.0000
5163,UBU2-UCR,1.0000
5163,ACSIFL221/310W-BLACK,5.0000
5163,WECOWI-3CX70X100,30.0000
5164,E2-415-400VA,2.0000
5164,R1HG312,2.0000
5164,R1HG2-S,4.0000
5164,R1LY212,3.0000
5164,R1LY2,3.0000
5164,C9-SC-03,2.0000
5164,C3-TR-ON/3-7,2.0000
5164,E1-SKD62-08,2.0000
5164,G6PG16,6.0000
5164,E1-DXC450-200,2.0000
5164,C3INGR390,2.0000
5164,C3INRD390,2.0000
5164,C4K1000W,2.0000
5164,C3-TB25-6,2.0000
5164,F15A125VAC,4.0000
5164,FEFU5AMP-44605,4.0000
5164,BBIB12V,4.0000
5165,G6PG16,1.0000
5166,FFENDCAP99,2.0000
5167,CCCOSDR134-12V,1.0000
5167,CCCOSDR134-24V-6627,1.0000
5167,068-3348,1.0000
5167,SSA387B114G,1.0000
5167,SSA387B169,1.0000
5167,FA60-60031,3.0000
5167,TE202,1.0000
5167,TSJ006A002A,1.0000
5167,B2B49,2.0000
5167,B2B56,2.0000
5167,B2B58,2.0000
5167,B2B59,2.0000
5167,CLA36R-16,3.0000
5167,B2A45.5,3.0000
5167,B2A43.5,3.0000
5167,67960,6.0000
5167,204700,6.0000
5167,ACA272C008,1.0000
5167,ACA272C054,1.0000
5167,ACA272C082,1.0000
5167,CSA 431B 341L,10.0000
5167,R1HG212,2.0000
5168,GAGAGUAGE-410A-H,1.0000
5168,GAGAGUAGE-HOSE,1.0000
5169,E1-SKD62-08,4.0000
517,19511-BLK-43,1.0000
517,81-WHITE-SIZE44,1.0000
517,81-WHITE-SIZE42,1.0000
5170,DS1921G-F5,1.0000
5170,DS9093A,1.0000
5171,TCPA150B2V-F,1.0000
5172,50011-BLK-39,1.0000
5173,C3RN43200,2.0000
5174,E2-B415ES24FG,4.0000
5175,E2-A415ES12FG,3.0000
5176,P3-WD40,2.0000
5177,TSJ505A041AD,1.0000
5177,156700-2770,3.0000
5177,SSA925A057,3.0000
5177,RER1G2R-1DC12,3.0000
5178,CK2540,2.0000
5178,CK2541,4.0000
5179,SSA387B169,1.0000
5179,SSA387B114G,2.0000
5179,SSA387B114F,2.0000
5179,SSA387B121C,2.0000
5179,F1DN-163,5.0000
5179,B36204-2RS,5.0000
5179,CCCOSDR134-24V-6627,1.0000
5179,DSP-04,10.0000
5179,DSP-06,10.0000
5179,DSP-07,10.0000
5179,DSP-08,20.0000
5179,DSP-03,10.0000
5179,70822,2.0000
5179,SSA431J019A,1.0000
5179,B2A51,6.0000
5179,B2A53,6.0000
5179,B2A52,3.0000
5179,B4IPA,5.0000
5179,204700,4.0000
5179,B3608-2RS,10.0000
5179,B36203-2RS,5.0000
5179,B2A50.5,3.0000
518,8105-BLACK-SIZE42,1.0000
5180,CDC 324B 621,3.0000
5181,8105-BLACK-SIZE41,1.0000
5181,8105-BLACK-SIZE42,1.0000
5182,44013,1.0000
5182,41953,1.0000
5183,TP-3200SP-BLK-43,1.0000
5184,BCFC501-25,2.0000
5185,F1DN-163,1.0000
5185,FFENDCAP97,5.0000
5186,B2A50,2.0000
5186,B2A50.5,2.0000
5186,B2A51,2.0000
5186,B2A51.5,2.0000
5186,B2A60,2.0000
5186,B2B50,2.0000
5186,B36203-2RS,4.0000
5186,B36204-2RS,10.0000
5186,C9-SC-03,1.0000
5186,F1DN-163,5.0000
5186,SSA352F043,2.0000
5186,SSA387B114G,2.0000
5186,SSA431J019A,1.0000
5186,SSA551A105,1.0000
5186,TCP11F2,1.0000
5186,TSJ006A002A,2.0000
5186,TSJ006A007,2.0000
5186,TSJ006A007C,2.0000
5187,CDC 324B 622,3.0000
5188,LBTOLIGHT,2.0000
5189,C3RN33200,3.0000
5189,F7DC24VFAN,3.0000
5189,E2-415-400VA,3.0000
5189,R1HG212,3.0000
5189,R1HG2-S,3.0000
5189,P1PCB12FG,3.0000
5189,C9-SC-03,3.0000
5189,C3-TR-ON/3-4,3.0000
5189,D1SKN2608UNF,9.0000
5189,D1SKR2608UNF,9.0000
5189,G6PG16,9.0000
5189,C3INGR390,3.0000
5189,C3INRD390,3.0000
5189,C4K1000W,3.0000
5189,C3-TB25-6,3.0000
5189,BBIB12V,6.0000
519,8105-WHITE-SIZE42,1.0000
5190,C3RN43200,2.0000
5190,E2-415-400VA,2.0000
5190,R1HG2-S,4.0000
5190,R1LY224,6.0000
5190,R1LY2,6.0000
5190,C9-SC-03,2.0000
5190,C3-TR-ON/3-7,2.0000
5190,E1-SKD62-08,2.0000
5190,G6PG16,6.0000
5190,E1-DXC450-200,2.0000
5190,C3INRD390,2.0000
5190,C3INGR390,2.0000
5190,C4K1000W,2.0000
5190,C3-TB25-6,2.0000
5190,BBIB24V,4.0000
5190,F15A125VAC,4.0000
5190,FEGLTU5AMP,4.0000
5190,R1HG324,2.0000
5191,R1HG424,2.0000
5191,R1HG2-S,4.0000
5191,R1LY224,6.0000
5191,R1LY2,6.0000
5191,C9-SC-03,2.0000
5191,C3-TR-ON/3-7,2.0000
5191,E1-SKD62-08,2.0000
5191,E1-DXC450-200,2.0000
5191,F15A125VAC,4.0000
5191,FEGLTU5AMP,4.0000
5191,C3INGR390,2.0000
5191,C3INRD390,2.0000
5191,C4K1000W,2.0000
5191,C3-TB25-6,2.0000
5191,BBIB24V,4.0000
5192,406099,1.0000
5192,40614,1.0000
5192,30885,1.0000
5192,56754,1.0000
5193,ACSIFL221/310W-BLACK,5.0000
5193,ACSIFL221/310W-WHITE,10.0000
5193,CCCOSDR134-24V-6627,2.0000
5193,DSP-04,10.0000
5193,E2415164P,2.0000
5193,E2415164W,2.0000
5193,F1DN-163,8.0000
5193,F4-AJ2,5.0000
5193,F4-AJ2-1/2,5.0000
5193,F4-AJ3,5.0000
5193,FUJI/SC-0/230V,1.0000
5193,R1HG212,1.0000
5193,R1HG224,1.0000
5193,SSA387B114F,2.0000
5193,SSA387B114G,2.0000
5193,SSA387B121C,2.0000
5193,SSA431B091,1.0000
5193,SSA431J019A,1.0000
5193,TSJ006A007,3.0000
5194,C3RN43200,2.0000
5194,G6PG16,6.0000
5195,B2A48,2.0000
5195,B2A61,3.0000
5195,B2B58,2.0000
5196,S2/2GANGON/OFFSW,2.0000
5197,E2-415-800VA,2.0000
5198,E2-A415ES24FG,5.0000
5199,E2-B415ES12FG,2.0000
52,072421585B,6.0000
52,NBNYFLBA-40X6MMX4MTR,2.0000
520,F3Y-730-7/M,1.0000
520,156700-2770,1.0000
520,B2B58,1.0000
520,SSA387B114G,1.0000
520,F1DN-163,1.0000
520,HCHOCL-SS1600,1.0000
520,B36204-2RS,2.0000
520,C7-35612-74,12.0000
520,60-60176,1.0000
520,FEFU25AMP-44625,7.0000
520,CFCABR-411,2.0000
520,B2B54,1.0000
520,B3608-2RS,6.0000
520,SAA512A103,3.0000
520,B3BDU402240RR,1.0000
5200,R1LY212,3.0000
5201,TCPA150B1V-F,1.0000
5202,C3RN33200,5.0000
5202,F7DC24VFAN,5.0000
5202,E2-415-400VA,5.0000
5202,R1HG224,5.0000
5202,R1HG2-S,5.0000
5202,P1PCB24FG,5.0000
5202,C9-SC-03,5.0000
5202,C3-TR-ON/3-4,5.0000
5202,D1SKN2608UNF,15.0000
5202,D1SKR2608UNF,15.0000
5202,G6PG16,15.0000
5202,C3INGR390,5.0000
5202,C3INRD390,5.0000
5202,C4K1000W,5.0000
5202,C3-TB25-6,5.0000
5202,BBIB24V,10.0000
5203,TCP11F1W,2.0000
5203,TCP11F2,1.0000
5203,CCCOSDR134-24V-6627,2.0000
5203,RER1G2R-1DC12,3.0000
5203,SSA431J014A,1.0000
5203,C2-221,5.0000
5203,B36204-2RS,10.0000
5203,B4IPA,5.0000
5203,B4IPB,2.0000
5203,R1047-0407,3.0000
5203,F3Y-730-7,3.0000
5203,F3Y-730-5,3.0000
5203,SSA387B114G,2.0000
5203,SSA387B121C,2.0000
5203,SSA551A105,3.0000
5203,ACA272C009,1.0000
5203,60-60045,2.0000
5203,204600,2.0000
5203,204700,5.0000
5203,B2A43,3.0000
5204,CKGRDI100X6X16,20.0000
5204,GLGICUMH-1.2MM,50.0000
5204,#60 MOP DISC,5.0000
5204,DBDRBI-6.0X250,2.0000
5204,DBDRBI-8.0X250,1.0000
5204,TADUINSE-DP280,2.0000
5204,CLA36R-16,2.0000
5204,PL-13V,3.0000
5204,RAOBF01-00625,1500.0000
5204,RAAJRIS6-9,1500.0000
5204,TAWHTAPE,10.0000
5204,CRSO-99,3.0000
5204,CDC6CACABLETIE100X2.4,3.0000
5204,CDC6CACABLETIE200X4.8,5.0000
5204,CDC6CACABLETIE300X4.8XB,5.0000
5204,TAMATA1X25YDS,12.0000
5204,TAMATA2X25YDS,12.0000
5205,E2-A415ES12FG,3.0000
5206,CK2541,5.0000
5206,SSA352F043,3.0000
5206,B36204-2RS,10.0000
5206,TSJ006A007,4.0000
5206,MTA-TA-0117,2.0000
5206,67960,6.0000
5206,CDC 324B 622,1.0000
5207,71254,1.0000
5207,31044,1.0000
5207,5550303,1.0000
5207,5550705,1.0000
5207,29373,1.0000
5208,53763,1.0000
5208,71602,1.0000
5208,53706,1.0000
5209,156700-2770,2.0000
5209,CK2540,3.0000
521,B2A61,1.0000
521,B2B59,1.0000
521,B36204-2RS,3.0000
521,B2A50,1.0000
521,B3BDU402240RR,1.0000
521,C7-35612-74,8.0000
521,F4-AJ2,1.0000
521,SAA512A103,1.0000
521,SSA387B121A,1.0000
521,B2A44,1.0000
521,HCHOCL-SS1600,1.0000
521,TCP11F1W,1.0000
521,SSA352F043,1.0000
521,B3608-2RS,2.0000
5210,C3RN33200,5.0000
5210,F7DC24VFAN,5.0000
5210,E2-415-400VA,5.0000
5210,R1HG224,5.0000
5210,R1HG2-S,5.0000
5210,P1PCB24FG,5.0000
5210,C9-SC-03,5.0000
5210,C3-TR-ON/3-4,5.0000
5210,D1SKN2608UNF,15.0000
5210,D1SKR2608UNF,15.0000
5210,G6PG16,15.0000
5210,C3INGR390,5.0000
5210,C3INRD390,5.0000
5210,C4K1000W,5.0000
5210,C3-TB25-6,5.0000
5210,BBIB24V,10.0000
5211,ACSIFL221/310W-BLACK,5.0000
5211,ACSIFL221/310W-WHITE,12.0000
5211,B2A40,1.0000
5211,B2A43,5.0000
5211,B2A53,5.0000
5211,B2B51,2.0000
5211,B2B56,2.0000
5211,B2B58,2.0000
5212,41693,1.0000
5212,8105-BLACK-SIZE39,1.0000
5212,8105-BLACK-SIZE40,1.0000
5212,8105-BLACK-SIZE41,1.0000
5212,8105-BLACK-SIZE42,1.0000
5213,070120783,4.0000
5213,070326243,4.0000
5214,B2A43.5,3.0000
5214,TJB311B010,1.0000
5214,TCP11F1W,1.0000
5215,PCPADAGR,1.0000
5216,E2-A415ES24FG,5.0000
5217,204700,5.0000
5217,2RB2,2.0000
5217,ACA272C009,1.0000
5217,B2A43,5.0000
5217,B2B52,2.0000
5217,C9-SC-03,1.0000
5217,F1DN-163,5.0000
5217,F3Y-730-5/M,5.0000
5217,F3Y-730-7/M,5.0000
5217,"H1handle8""",4.0000
5217,HCHOCL-SS1600,10.0000
5217,SSA352F043,2.0000
5217,SSA 352F 107K,3.0000
5217,SSA387B114G,2.0000
5217,SSA387B121C,1.0000
5217,SSA512A025,2.0000
5217,SSA512A025A,1.0000
5217,SSA551A105,1.0000
5217,TJB311B009,1.0000
5217,TJB311B010,1.0000
5217,TSJ006A007,4.0000
5217,TSJ006A007C,2.0000
5217,DSP-04,20.0000
5217,MTA-TA-0117,2.0000
5218,TOY-E5-MGP,28.0000
5219,C3RN43200,4.0000
5219,E2-415-400VA,4.0000
5219,R1HG2-S,8.0000
5219,R1LY224,12.0000
5219,R1LY2,12.0000
5219,C9-SC-03,4.0000
5219,C3-TR-ON/3-7,4.0000
5219,E1-SKD62-08,4.0000
5219,G6PG16,12.0000
5219,E1-DXC450-200,4.0000
5219,C3INRD390,4.0000
5219,C3INGR390,4.0000
5219,C4K1000W,4.0000
5219,C3-TB25-6,4.0000
5219,BBIB24V,8.0000
5219,F15A125VAC,8.0000
5219,FEGLTU5AMP,8.0000
5219,R1HG324,4.0000
522,TCP11F2,1.0000
522,F4-AJ2-1/2,1.0000
522,SAA512A117,1.0000
522,B3608-2RS,2.0000
5220,TCP18C2-KT2,1.0000
5220,TCP11F1W,2.0000
5220,F1DN-163,5.0000
5220,SSA431J019A,1.0000
5220,TSJ006A002A,3.0000
5220,SSA387B114F,2.0000
5220,B2A51,6.0000
5220,B2A52,2.0000
5220,B2A35,2.0000
5220,CDA 311B 066GL,2.0000
5220,SSA387B099A,1.0000
5220,BB24,2.0000
5220,R1FF14,2.0000
5221,E2-C415ES24FG,2.0000
5222,E2-B415ES24FG,2.0000
5223,C3RN43200,4.0000
5223,E2-415-400VA,4.0000
5223,R1HG2-S,8.0000
5223,R1LY224,12.0000
5223,R1LY2,12.0000
5223,C9-SC-03,4.0000
5223,C3-TR-ON/3-7,4.0000
5223,E1-SKD62-08,4.0000
5223,G6PG16,12.0000
5223,E1-DXC450-200,4.0000
5223,C3INRD390,4.0000
5223,C3INGR390,4.0000
5223,C4K1000W,4.0000
5223,C3-TB25-6,4.0000
5223,BBIB24V,8.0000
5223,F15A125VAC,8.0000
5223,FEGLTU5AMP,8.0000
5223,R1HG324,4.0000
5224,ACSIFL221/310W-WHITE,12.0000
5224,ACSIFL221/310W-BLACK,5.0000
5224,ACSIFL221/310W-GREY,5.0000
5224,BCFC501-25,2.0000
5224,TAWHTAPE,30.0000
5224,ACSILCON-RED,2.0000
5224,LBTOLIGHT,2.0000
5224,TAMATA1X25YDS,10.0000
5224,TAMATA2X25YDS,10.0000
5225,E2-B415ES24FG,2.0000
5226,B2A45,3.0000
5226,B2A49,2.0000
5226,B2A50,2.0000
5226,B2A50.5,5.0000
5226,B2A51,3.0000
5226,B2A51.5,5.0000
5226,B2A52,3.0000
5226,B2A53,5.0000
5226,B2A55,2.0000
5226,B2A59,1.0000
5226,B2A60,3.0000
5226,B36204-2RS,5.0000
5226,B4IPA,5.0000
5226,B4IPB,5.0000
5226,F1DN-163,5.0000
5226,SSA387B114F,2.0000
5226,SSA387B114G,2.0000
5226,SSA387B121C,1.0000
5226,SSA431J019A,1.0000
5226,TCP11F1W,2.0000
5226,TSJ006A007,4.0000
5226,TSJ006A007C,4.0000
5226,B2B52,3.0000
5226,B2B53,1.0000
5226,B2B54,2.0000
5226,B2B55,1.0000
5226,B2B56,2.0000
5226,204600,4.0000
5227,TCP18C2-KT2,1.0000
5228,E2-B415ES24FG,2.0000
5229,TOY-E5-MGP,20.0000
523,CDC 324B 626,1.0000
5230,C3RN33200,5.0000
5230,F7DC24VFAN,5.0000
5230,E2-415-400VA,5.0000
5230,R1HG212,5.0000
5230,R1HG2-S,5.0000
5230,P1PCB12FG,5.0000
5230,C9-SC-03,5.0000
5230,C3-TR-ON/3-4,5.0000
5230,D1SKN2608UNF,15.0000
5230,D1SKR2608UNF,15.0000
5230,G6PG16,15.0000
5230,C3INGR390,5.0000
5230,C3INRD390,5.0000
5230,C4K1000W,5.0000
5230,C3-TB25-6,5.0000
5230,BBIB12V,10.0000
5231,F1DN-163,1.0000
5231,TCPA150B2V-F,1.0000
5231,TJJ321A036,1.0000
5231,SSA387B169,1.0000
5231,B2B52,1.0000
5232,CCCOSDR134-12V,1.0000
5232,CCCOSDR134-24V-6627,1.0000
5232,SSA512A025,2.0000
5232,ACA272C009,1.0000
5233,TCPA150B2V-F,1.0000
5233,TJJ321A036,1.0000
5233,SSA387B169,1.0000
5233,B2B52,1.0000
5233,F1DN-163,1.0000
5234,E2-A415ES24FG,5.0000
5235,TCPA150B2V-F,1.0000
5235,TJJ321A036,1.0000
5235,SSA387B169,1.0000
5235,B2B52,1.0000
5235,F1DN-163,1.0000
5236,SSA431J020A,1.0000
5236,SSA431J019A,1.0000
5236,TSJ006A007,4.0000
5236,204700,4.0000
5236,TCP11F1W,1.0000
5236,SSA352F043,4.0000
5236,BB24,2.0000
5236,R1FF14,3.0000
5237,8105-BLACK-SIZE39,1.0000
5237,8105-BLACK-SIZE40,1.0000
5237,8105-BLACK-SIZE41,1.0000
5237,8105-BLACK-SIZE42,1.0000
5238,CDC 301B 051HL,1.0000
5239,CDC 324B 621,2.0000
5239,CDC 324B 622,2.0000
5239,AKC 200A 053,1.0000
5239,SSA 352F 107K,2.0000
5239,B36204-2RS,20.0000
5239,F1DN-163,5.0000
5239,SSA387B121C,1.0000
524,ACSIFL221/310W-WHITE,24.0000
524,DBDRBI-10.0,10.0000
5240,C3RN33200,5.0000
5240,F7DC24VFAN,5.0000
5240,E2-415-400VA,5.0000
5240,R1HG224,5.0000
5240,R1HG2-S,5.0000
5240,P1PCB24FG,5.0000
5240,C9-SC-03,5.0000
5240,C3-TR-ON/3-4,5.0000
5240,D1SKN2608UNF,15.0000
5240,D1SKR2608UNF,15.0000
5240,G6PG16,15.0000
5240,C3INGR390,5.0000
5240,C3INRD390,5.0000
5240,C4K1000W,5.0000
5240,C3-TB25-6,5.0000
5240,BBIB24V,10.0000
5241,25539,1.0000
5242,CLIP,5.0000
5243,CLIP,4.0000
5244,CLIP,5.0000
5245,F4-1/2STF,20.0000
5245,F4-1/2-90F,10.0000
5245,FC505-08,15.0000
5246,DSP-04,20.0000
5246,DSP-06,5.0000
5246,HCHOCL-SS1200,5.0000
5246,HCHOCL-SS1600,5.0000
5246,B2A51,5.0000
5246,B2B58,2.0000
5246,B2A50.5,5.0000
5246,B2A51.5,5.0000
5246,SSA387B121C,2.0000
5247,TCP11F1W,2.0000
5248,E2-A415ES12FG,5.0000
5249,C3RN33200,5.0000
5249,F7DC24VFAN,5.0000
5249,E2-415-400VA,5.0000
5249,R1HG224,5.0000
5249,R1HG2-S,5.0000
5249,P1PCB24FG,5.0000
5249,C9-SC-03,5.0000
5249,C3-TR-ON/3-4,5.0000
5249,D1SKN2608UNF,15.0000
5249,D1SKR2608UNF,15.0000
5249,G6PG16,15.0000
5249,C3INGR390,5.0000
5249,C3INRD390,5.0000
5249,C4K1000W,5.0000
5249,C3-TB25-6,5.0000
5249,BBIB24V,10.0000
5249,CLIP,5.0000
525,BBBB12V-5229,2.0000
525,B36004-2RS,2.0000
525,C7SM-7320A,1.0000
525,R1FF14,1.0000
525,S6AF-3EX-3-12V,1.0000
525,FEFUHL-610502,3.0000
525,HC3/82700BSF,1.0000
525,HC4/82700BSF,1.0000
525,HC5/82700BSF,1.0000
525,FEFU10AMP-44610,1.0000
525,FEFU15AMP-44615,2.0000
525,F4-HU-05B,1.0000
525,F4-FT-048,1.0000
525,F4-FT-058,1.0000
525,F4-FN038,6.0000
525,F4-FN048,4.0000
525,F4-FN058,4.0000
5250,E2-A415ES24FG,3.0000
5251,TAWITA-BLACK,5.0000
5251,TADUINSE-DP280,3.0000
5251,CBPVCAU-28/0.26MMGREEN,2.0000
5251,CDC6CACABLETIE200X4.8,5.0000
5251,CDC6CACABLETIE300X4.8XB,5.0000
5251,CRSO-99,2.0000
5251,P3-WD40,5.0000
5251,CCC1-RL68H-5,2.0000
5251,OBSP-1000,10.0000
5251,OBSP-800,10.0000
5251,OBSP-400,10.0000
5251,TAWHTAPE,20.0000
5251,ACSIFL221/310W-BLACK,5.0000
5251,TAMATA1X25YDS,5.0000
5251,TAMATA2X25YDS,5.0000
5251,CBTG2.5M-B,3.0000
5251,COCO-BLUE,3.0000
5251,FVDGM2.5,3.0000
5251,CVDGF2.5,3.0000
5251,TETHT10-18LTR,2.0000
5252,67960,6.0000
5252,B2A43,8.0000
5252,B2B56,2.0000
5252,B2B58,5.0000
5252,CCCOSDR134-24V-6627,2.0000
5252,SAA512A103,2.0000
5252,SSA352F043,3.0000
5252,SSA387B114F,1.0000
5252,SSA387B114G,2.0000
5252,SSA387B169,1.0000
5252,SSA512A025,1.0000
5252,TSJ006A002A,2.0000
5253,C3RN33200,5.0000
5253,F7DC24VFAN,4.0000
5253,E2-415-400VA,4.0000
5253,R1HG224,5.0000
5253,R1HG2-S,5.0000
5253,P1PCB24FG,5.0000
5253,C9-SC-03,5.0000
5253,C3-TR-ON/3-4,5.0000
5253,D1SKN2608UNF,15.0000
5253,D1SKR2608UNF,15.0000
5253,G6PG16,15.0000
5253,C3INGR390,5.0000
5253,C3INRD390,5.0000
5253,C4K1000W,5.0000
5253,C3-TB25-6,5.0000
5253,BBIB24V,10.0000
5253,CLIP,5.0000
5254,TCP11F1W,1.0000
5255,E2-A415ES24FG,2.0000
5256,50011-BLK-39,1.0000
5257,B2A23,3.0000
5257,B2A24,2.0000
5257,B2A24.5,2.0000
5257,B2A25,2.0000
5257,B2A25.5,2.0000
5257,B2A27,1.0000
5257,B2A28,2.0000
5257,B2A29,2.0000
5257,B2A30,1.0000
5257,B2A32,4.0000
5257,B2A32.5,2.0000
5257,B2A33,2.0000
5257,B2A34,1.0000
5257,B2A35,2.0000
5257,B2A36,1.0000
5257,B2A36.5,2.0000
5257,B2A37,2.0000
5257,B2A38,3.0000
5257,B2A39,7.0000
5257,B2A40,2.0000
5257,B2A40.5,1.0000
5258,B2B26,2.0000
5258,B2B27,2.0000
5258,B2B28,1.0000
5258,B2B29,2.0000
5258,B2B30,1.0000
5258,B2B31,3.0000
5258,B2B32,2.0000
5258,B2B33,1.0000
5258,B2B34,2.0000
5258,B2B35,2.0000
5258,B2B36,1.0000
5258,B2B37,2.0000
5258,B2B38,2.0000
5258,B2B39,2.0000
5258,B2B40,3.0000
5258,B2B41,2.0000
5258,B2B42,2.0000
5258,B2B43,1.0000
5258,B2B44,1.0000
5258,B2B45,2.0000
5259,E2-A415ES24FG,2.0000
526,CCCO-2012Z,1.0000
526,60-60045,2.0000
526,BB24,1.0000
526,ECEXVA3/8ORING,2.0000
526,CTMILHORCO-800/769,1.0000
526,CTMIRHORCO-202/768,1.0000
526,B2A58,1.0000
526,R1047-0407,1.0000
526,OAOR1/2,2.0000
526,OAOR3/8,2.0000
526,OAOR5/8,2.0000
526,OAOR5/16,4.0000
526,CCCOSDR134-24V-6627,1.0000
526,ECEXVA5/16ORING,1.0000
