ST,ST,HBHOSA28MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSA32MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSA50MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA16MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA20,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA22,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA25MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA26MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA30MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA32MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA40MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA45,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA65MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBHOSADIA72MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBL5669C,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBMESABL-25X8X2MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-0001,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-10X120T-W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-12,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-12X100T,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-12X120TX25.4MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-14X120T,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-14X120TW,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-255X32TX25.4,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-7X60TX25.4MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-9X60T,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSABL-9X80T,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HBSBT118A-BOSCH,8.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HBSBT118A-BOSCH,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC3/81200BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC3/81200BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC3/82700BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC3/82700BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC3/83900BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC3/83900BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/81000BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC4/81000BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/81000BSFFG,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HC4/81000BSFFG,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/81200BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC4/81200BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/82003BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC4/82003BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/82700BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC4/82700BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/83900BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC4/83900BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/8410BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC4/8410BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC4/8410BSFFG,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HC4/8410BSFFG,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC5/81000BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC5/81200BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC5/81200BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC5/82003BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC5/82003BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC5/82700BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC5/82700BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC5/83900BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC5/83900BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HC5/8410BSF,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HC5/8410BSF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCAIHO-3/8,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCAIHO-3/8-10,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HCAIHO-3/8-10,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCAIHO-MF-3/8,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCDIHO36-STFXSTF,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCFEPI-11/2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCFIHO-1500X800PSI,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOCL-MSH0400,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOCL-SS0800,8.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCHOCL-SS0800,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOCL-SS1200,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCHOCL-SS1200,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HCHOCL-SS1200,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOCL-SS1600,16.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCHOCL-SS1600,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HCHOCL-SS1600,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOCL-SS2000,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCHOCL-SS2000,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOCLLARGE,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCHOCLLARGE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOCLSMALL,30.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCHOCLSMALL,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HCHOCLSMALL,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHOEN-3/8X3/8,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCHSCL-13-23,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCPVCHOS-25,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCPVCHOS-3/8,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCSUHO-220,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCSUHO-220,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCSUHO-3/8,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCSUHO-30,0.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,HCSUHO-30,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCWAHO-1.1/4,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCWAHO-1X2.5,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCWAHO-1X4,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HCWAHO-5/8,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HEBC-2189104,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HEBUFLHI-102-2-89B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HEBUFLHI-127-5-91,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HEBUFLHI-194,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HEDRBASS-2-1/2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HESSHI-3,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HESSHI-4,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HESSHI-H-100,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HESSSTHI-SH9161SUS,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HGFC606-20,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,HGFC606-20,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HGHAWA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HINGE300MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HINGES-5,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HINOXZU700RE6-TDJS-24V-S,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HJS-HGWRGS,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HJS-WRGC,1367.1100,108.9200,0.0000,108.9200,0.0000
ST,ST,HJS-WRGS,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HJS-WRSP,1671.7600,2.3700,0.0000,2.3700,0.0000
ST,ST,HJS-WRSP2.2,574.7100,156.4800,0.0000,156.4800,0.0000
ST,ST,HJS-WRSP2.5,343.1100,213.4800,0.0000,213.4800,0.0000
ST,ST,HJS-WRSPB,250.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HORN-24V,2.0000,6.0000,0.0000,6.0000,0.0000
ST,ST,HOSE CLIP,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,HU-172,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,I-206,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,I-215,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,IARILIN-TIG200A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,IASMI-112742,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,IAXAIN-XW4548,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,INSULATION BOX-10FT-HJR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,INSULATION BOX-12FT-HJR,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,INSULATION BOX-14FT-HJE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,INSULATION BOX-18FT-HJE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,INSULATION BOX-20FT-HJE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,INSULATIONBOX14FTHJE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,ISU-NHR85-B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,ISU-NPR71L-B,8.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,JASABL-318A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,JET OILER,5.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,JET OILER,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,JMTSX36,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,JW1FSN-DC12V,176.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,JW1FSN-DC12V,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,JW1FSN-DC12V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,JW1FSN-DC24V,184.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,JW1FSN-DC24V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,K-1832,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,K09-2A,80.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,K46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,K9674051,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KAKE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KHC-13,5.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,KHC-13,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KHC-19,12.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,KHC-19,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2H04-00,6.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2H06-00,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2H06-02AS,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2H06-08,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2H07-00,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2H08-00,10.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2H12-00,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2L06-01S,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2L06-02S,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2L06-03S,11.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2L08-02S,11.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2T06-00,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KQ2T08-00,10.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,KYCY/21.4/309-2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L.DEM-L6122,10.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1711,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1799,3.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1811B,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1826,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1826A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1826B,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1826C,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1826D,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1826E,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1826F,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1835,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1849A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1849B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1850A,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1886,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L190206-7022,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1905,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1961,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,L1961A,0.0000,0.0000,2.0000,0.0000,0.0000
ST,ST,L1961B,0.0000,0.0000,2.0000,0.0000,0.0000
ST,ST,L1961C,0.0000,0.0000,2.0000,0.0000,0.0000
ST,ST,L1961D,0.0000,0.0000,2.0000,0.0000,0.0000
ST,ST,L1961E,8.0000,2.0000,0.0000,2.0000,0.0000
ST,ST,L3-L,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAAICY-CDA2B63,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAAICY-CDM2B32,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LABRPALO2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LACALI-5011,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LACALI-5011-M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LACLK,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LACYLINDER,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LACYLINDER-1210-46,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LADOORLOCK,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LADRCA-306355,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LADRCL,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LADRJA-018,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LADRLOME,15.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAFA-810-C-2,16.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAFRPRCH,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAFRPRCH-CMP,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAFRWACH,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAHA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAHOLO-2112-089,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAJT-1/4,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAKKM-02-023,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAKP-0334,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAKP-2811,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LALA-9108,21.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LALALO-SS-5023-2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LALASU,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LALB-4,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LALRL-1735,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAMACA,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAMOSASQFO-52050N,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAMOSASQFO-8001E,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAMOSASQFO-9004,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAMP,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAPA-3X2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAPA103,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAPALO-US10,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAPL-19,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LARCL,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LARDDRLO,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LARIPULL,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASLHOLO-CD050,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASLHOLO-DL648A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASLL-2856,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASLLO-264-9008-4703,5.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASLLO-303,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASLORO-229-9001,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASLORO-229-9001-SUS,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASSDOHO-009,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASSSILO,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASSSILO-G906,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASTALA-A205B,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LASUENSE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LATHCYMOLO-10303025,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LATHCYMOLO-70MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAYADWLO,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAYADWLO-A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAYADWLO-M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LAYADWLO-SQ40,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBA-2X36W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBA-40W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBA-411-21W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBA-5DV-09,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBA-F38W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBALI-001,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBALI-T5-1P35W,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBALITU-32W/411,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBAROLI-EC18A-102,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBBASA-EB-B8W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBCIROLI-911-5022,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBCRRL,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU,7.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-11W/865,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-14W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-15W,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-18W,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,LBDALITU-18W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-18W/840,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-20WX4FT,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,LBDALITU-20WX4FT,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-36W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-36WX4FT,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,LBDALITU-36WX4FT,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-CK8/400,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBDALITU-HPI-2,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLEDFLLI-C8905,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLEDLAM-10-33V-W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLEDLAM-211-24,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLEML-168,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLEML-434,4.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLEML-VL98,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLENAM-3661197,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLENAM-3704,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLENAM-37084000,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBLENAM-EL,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,LBLITU-36W-865,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBNOPLLA-12V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBNOPLLA-24V,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBNOPLLA-868,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBPH-2FT,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBPILI-220-22-RED,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBPILI-230-6-BLUE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBPILI-230-6-YELLOW,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBPSL-12,1.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBSHL-553400,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBSISTICK-111041,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBSL-24W,6.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBSORE-5294474,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBSPL-65003,2.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBTOLIGHT,1.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,LBTOLIGHT,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBVRLP-W,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBWALI-38W/827,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBWALI21W/T5,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBWAPRLI-446-248,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LBWAPRLI-446-M,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LCAB-AL30N032,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LDLEFT-343.8-32-M10-50-A,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LDLONU6242,8.0000,0.0000,0.0000,0.0000,0.0000
TL,TL,LDLONU6242,0.0000,0.0000,0.0000,0.0000,0.0000
WD,WD,LDLONU6242,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEALCONAPLATE,103.0000,6.0000,0.0000,6.0000,0.0000
ST,ST,LECNG-LR,32.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LECNG-RL,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LECNR-LR,32.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LECNR-RL,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEDE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEDIVIST,17.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEDK,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEEXIT-D,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEFE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEFH,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEHWJA-30X116MM,270.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEHWJA-50X195MM,34.0000,6.0000,0.0000,6.0000,0.0000
TL,TL,LEHWJA-50X195MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEHWJA-58-180MM,53.0000,6.0000,0.0000,6.0000,0.0000
ST,ST,LEHWJA-90X450MM,39.0000,6.0000,0.0000,6.0000,0.0000
TL,TL,LEHWJA-90X450MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LELA60MMX20MM,0.0000,0.0000,10.0000,0.0000,0.0000
ST,ST,LEMALA-25X200MM,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEMALA-80X500MM,52.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LENE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LERDON,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEREST,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LESPLI,20.0000,6.0000,40.0000,6.0000,0.0000
TL,TL,LESPLI,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LESPLI-70,196.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LEWE,0.0000,0.0000,0.0000,0.0000,0.0000
ST,ST,LFLESH-1X1.5X1MM,0.0000,0.0000,0.0000,0.0000,0.0000
